<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DXF.US,D,20250404,000000,6.38,6.89,5.8,6.31,25807,0
DXF.US,D,20250407,000000,5.855,6.44,5.75,6,21961,0
DXF.US,D,20250408,000000,6.14,8.1198,5.8,6.42,274264,0
DXF.US,D,20250409,000000,7.7285,13,6.3,7.8,2951243,0
DXF.US,D,20250410,000000,6.63,6.9699,5.51,5.8,156930,0
DXF.US,D,20250411,000000,5.63,6.1899,4.8,5.8,142309,0
DXF.US,D,20250414,000000,5.79,7.47,5.5628,6.42,212740,0
DXF.US,D,20250415,000000,6.3433,6.57,5.15,5.69,175267,0
DXF.US,D,20250416,000000,5.6,11.1,5.5,9.25,7678588,0
DXF.US,D,20250417,000000,12.2859,14.5,8.6,8.7,6851287,0
DXF.US,D,20250421,000000,8.59,8.6,7,7.05,195931,0
DXF.US,D,20250422,000000,7.3466,8.3487,7.2,7.77,253900,0
DXF.US,D,20250423,000000,7.817,8.03,6.43,7.1,168982,0
DXF.US,D,20250424,000000,7.15,7.38,6.45,6.45,106099,0
DXF.US,D,20250425,000000,6.54,7.06,6.15,6.81,139124,0
DXF.US,D,20250428,000000,6.655,7,6.23,6.53,286689,0
DXF.US,D,20250429,000000,6.6257,7.8676,6.5,6.89,391137,0
DXF.US,D,20250430,000000,6.55,7.18,6.28,6.32,136354,0
DXF.US,D,20250501,000000,6.48,6.5,5.86,6.25,75969,0
DXF.US,D,20250502,000000,6.43,6.66,5.99,6.33,98403,0
DXF.US,D,20250505,000000,6.2,7.2,6.15,6.75,153129,0
DXF.US,D,20250506,000000,6.55,8.8199,6.4,7.65,628570,0
DXF.US,D,20250507,000000,8.08,8.9,7.5,7.75,454453,0
DXF.US,D,20250508,000000,7.46,7.6808,6.76,6.9,134763,0
DXF.US,D,20250509,000000,6.9,8.35,6.78,7.32,441750,0
DXF.US,D,20250512,000000,8.01,8.98,7,8,430056,0
DXF.US,D,20250513,000000,8.3948,8.4872,7.55,7.91,202172,0
DXF.US,D,20250514,000000,7.85,7.9999,7.09,7.9,104808,0
DXF.US,D,20250515,000000,7.4,7.4,7.02,7.02,51646,0
DXF.US,D,20250516,000000,7.23,7.7499,6.95,7.22,70173,0
DXF.US,D,20250519,000000,7.01,7.2,6.71,7,72818,0
DXF.US,D,20250520,000000,7.13,7.7,6.85,7.34,66014,0
DXF.US,D,20250521,000000,7.2,7.4991,7,7.11,49264,0
DXF.US,D,20250522,000000,7.11,7.43,6.85,7.3,56583,0
DXF.US,D,20250523,000000,6.3001,6.85,5.7,6.85,130718,0
DXF.US,D,20250527,000000,6.9948,7,6.43,6.7001,51919,0
DXF.US,D,20250528,000000,6.75,6.75,6.1,6.16,33697,0
DXF.US,D,20250529,000000,6.45,7.2,6.173562,6.6,214175,0
DXF.US,D,20250530,000000,6.6,6.9,6.175,6.177,79774,0
DXF.US,D,20250602,000000,6.4,6.53,6.13,6.5,46832,0
DXF.US,D,20250603,000000,6.32,6.6,6.21,6.22,20077,0
DXF.US,D,20250604,000000,6.32,6.9376,6.14,6.79,158004,0
DXF.US,D,20250605,000000,6.55,7.08,6.3001,6.61,99616,0
DXF.US,D,20250606,000000,6.6,7.09,6.51,6.75,41827,0
DXF.US,D,20250609,000000,6.6883,6.8,6.3301,6.42,33222,0
DXF.US,D,20250610,000000,6.65,6.85,6.5195,6.59,40294,0
DXF.US,D,20250611,000000,6.7,6.8,6.4,6.56,50835,0
DXF.US,D,20250612,000000,6.6,6.85,6.3,6.3,61165,0
DXF.US,D,20250613,000000,6.29,6.3,5.58,5.77,73499,0
DXF.US,D,20250616,000000,5.8347,6.1989,5.75,5.8,61514,0
DXF.US,D,20250617,000000,5.92,6.022,5.2,5.5,52819,0
DXF.US,D,20250618,000000,5.68,5.89,5.15,5.54,44577,0
DXF.US,D,20250620,000000,5.6,5.85,5.45,5.56,21377,0
DXF.US,D,20250623,000000,5.4,5.66,5.21,5.36,25283,0
DXF.US,D,20250624,000000,5.501,5.64,4.8,5.18,59714,0
DXF.US,D,20250625,000000,5.26,5.38,4.2,4.85,104720,0
DXF.US,D,20250626,000000,4.95,4.99,4.7,4.75,28397,0
DXF.US,D,20250627,000000,4.9005,4.92,4.6,4.63,13407,0
DXF.US,D,20250630,000000,4.64,5.41,4.4,5,52226,0
DXF.US,D,20250701,000000,5.084,5.2786,5,5.24,17425,0
DXF.US,D,20250702,000000,5.067,5.2187,4.96,5.15,12881,0
DXF.US,D,20250703,000000,5.14,5.35,4.985,5.2604,28481,0
DXF.US,D,20250707,000000,5.13,5.2,4.92,4.96,11342,0
DXF.US,D,20250708,000000,5.1921,5.1921,4.96,5.18,5190,0
DXF.US,D,20250709,000000,5.18,5.18,4.8,4.85,24593,0
DXF.US,D,20250710,000000,5,5.7,4.85,5.64,70178,0
DXF.US,D,20250711,000000,5.37,5.45,4.9,4.9,55021,0
DXF.US,D,20250714,000000,4.9,5.17,4.885,5.15,19325,0
DXF.US,D,20250715,000000,5.09,5.1285,4.91,4.91,12390,0
DXF.US,D,20250716,000000,4.91,5.03,4.86,5.01,14030,0
DXF.US,D,20250717,000000,4.96,5,4.71,5,14302,0
DXF.US,D,20250718,000000,4.8655,4.95,4.7,4.86,26032,0
DXF.US,D,20250721,000000,4.805,5.1488,4.57,4.88,51323,0
